2.24933, 0.61906, -1.42898
2.15988, 1.40052, -0.559883
2.19698, 1.43028, -0.432338
2.15813, 1.44771, -0.334622
1.05489, 0.907453, -0.0276069
2.26114, 0.890897, -1.46999
2.25491, -0.414248, -1.42843
2.2568, 1.337, -1.2055
2.36802, 1.2274, -0.702189
2.02856, 2.38498, -0.657009
2.15885, 1.12783, -0.695363
2.36392, 1.22674, -0.437104
2.0116, 2.22702, -0.856885
2.03598, 2.58389, -0.84605
2.01898, 2.73555, -0.844463
1.80037, 3.1609, -0.607557
1.78489, 3.09851, -0.474425
1.72824, 3.19529, -0.430931
1.81135, 2.28189, -0.406126
1.70249, 3.3716, -0.378874
1.76983, 2.55702, -0.114847
1.67021, 3.30246, 0.0184218
1.54081, 2.83833, -0.0481231
1.79213, 3.04255, 0.0295664
1.73192, 2.47032, -0.0386407
1.59194, 2.77709, -0.0159455
1.01703, 0.901406, -0.0111628
2.17456, 1.37496, -1.05072
1.99045, 2.46829, -0.574935
1.89307, 3.41927, -0.537958
1.83673, 2.9971, -0.503415
1.81242, 3.11831, -0.507262
1.71318, 3.03316, -0.504659
1.70798, 3.34499, -0.450358
1.83368, 2.34929, -0.413277
1.97095, 1.73085, -0.242822
1.52038, 2.9048, -0.049474
1.81769, 3.09797, 0.036363
1.64912, 2.36615, -0.0245871
1.05559, 0.856786, -0.00921581
1.01613, 0.899295, -0.0118579
2.01605, 2.28705, -0.914982
1.99783, 2.48174, -0.606884
2.1435, 1.1828, -0.55775
1.85401, 2.2871, -0.510585
1.80697, 2.39598, -0.477591
1.78357, 2.25605, -0.476957
1.77935, 2.64171, -0.475707
1.82452, 2.53356, -0.423034
1.80149, 2.55762, -0.422492
1.79135, 2.74483, -0.421819
1.74513, 2.81293, -0.406125
1.6608, 2.81986, -0.0990578
1.83296, 3.0253, -0.0211226
0.834612, 0.942648, -0.197148
0.872188, 0.925506, -0.155952
0.868446, 0.91762, -0.147744
1.04231, 0.902501, -0.037546
1.01141, 0.893184, -0.0178019
2.02185, 2.51639, -0.586627
2.5081, 2.79751, -0.402983
2.21365, 2.4295, -0.342915
2.14939, 1.2912, -0.329317
1.49384, 2.33614, -0.201595
1.69983, 2.49789, -0.0375272
1.73581, 2.5169, 0.0225311
0.851303, 0.940791, -0.199223
0.871306, 0.920803, -0.161477
2.07047, 0.875766, -1.32615
2.16575, 1.17667, -1.16811
2.13591, 1.539, -0.2407
1.02217, 0.897439, -0.0362817
1.04679, 0.863087, -0.00934883
2.42849, 2.57101, -0.892458
2.01345, 2.59712, -0.825663
2.13789, 1.12117, -0.448914
2.09645, 2.64701, -0.327245
2.12241, 1.30833, -0.330274
1.66686, 0.37051, -0.977509
2.16535, 1.28894, -0.374899
2.19702, 1.28307, -0.186352
1.95409, 1.91199, -0.852845
1.91133, 2.25943, -0.622997
2.0094, 2.53084, -0.580891
1.93602, 3.84723, -0.529246
1.8696, 3.07251, -0.505247
1.75819, 2.60794, -0.479196
1.88067, 2.98445, -0.462877
1.73742, 3.02011, -0.45187
1.78346, 2.55359, -0.404656
1.61353, 2.04701, -0.4023
1.97494, 1.84423, -0.224194
1.79328, 2.60461, -0.106792
0.826972, 0.926093, -0.204659
0.863006, 0.909524, -0.163886
1.04097, 0.905611, -0.0376837
1.04351, 0.848389, -0.0202866
2.1512, 1.19949, -0.583678
1.78123, 3.11489, -0.604482
2.12674, 1.27825, -0.475249
2.04713, 3.29298, -0.489618
2.1491, 1.34318, -0.46358
1.89481, 2.64147, -0.47045
1.70146, 2.88322, -0.465048
1.84316, 3.67985, -0.410833
1.80022, 2.2429, -0.407792
1.75208, 2.79551, -0.40451
1.52527, 2.77974, -0.0546614
1.62068, 3.16556, 0.0101367
1.47982, 2.78784, -0.0475919
2.23603, 0.903456, 0.255428
0.860883, 0.903455, -0.155804
2.27838, 0.709286, -1.02362
2.10595, 1.22893, -0.984652
2.16116, 1.33374, -0.994292
2.01096, 2.1982, -0.868485
2.00802, 2.50906, -0.582222
1.85878, 2.33352, -0.496401
1.77634, 3.0537, -0.504175
1.86542, 2.85073, -0.453626
1.86174, 1.74901, -0.184149
2.24477, 1.35055, -1.20089
2.10188, 2.05938, -0.871449
1.70717, 2.45165, -0.35051
0.801832, 0.926575, -0.17171
2.84006, 0.34683, -1.55839
2.16995, 1.30473, -1.16532
2.09685, 1.36973, -0.431128
1.54604, 2.76059, -0.0165888
1.04853, 0.863332, -0.0180002
1.79753, 2.71234, -0.487973
1.06992, 0.88209, 0.00934632
2.29322, 0.89967, -1.29569
2.32345, 1.22368, -0.181062
1.99854, 2.22407, -0.969227
2.01385, 2.02126, -0.87064
2.05073, 2.03666, -0.870385
1.92068, 3.33919, -0.731342
2.01219, 2.64136, -0.618219
1.95676, 2.08165, -0.52571
1.78791, 3.23096, -0.503781
1.74702, 3.04127, -0.474912
1.80056, 3.2829, -0.468616
1.82755, 2.81008, -0.428048
1.81056, 2.38895, -0.423481
1.92641, 2.0469, -0.376024
1.9742, 1.85471, -0.168347
1.71364, 2.43185, -0.0458108
1.75303, 2.62182, -0.0171624
1.73946, 2.53522, -0.0064916
1.72533, 2.42648, 0.0359132
1.01498, 0.897699, -0.0153007
2.07598, 2.05114, -1.14671
2.04591, 2.09537, -0.967109
2.02682, 2.19043, -0.889035
1.98647, 1.96677, -0.856053
2.03256, 2.03849, -0.873146
1.90551, 3.31748, -0.683148
1.92456, 2.26665, -0.621446
2.03094, 2.31849, -0.617757
1.87039, 3.32136, -0.587187
1.81067, 3.25199, -0.513076
2.15116, 1.4043, -0.456081
1.72672, 2.94326, -0.479596
1.76549, 3.51648, -0.449995
1.67933, 3.2965, -0.37836
1.77829, 2.52994, -0.114686
1.62132, 2.72336, -0.0755788
0.825906, 0.92204, -0.205993
2.03506, 2.5335, -0.608263
2.06514, 2.69473, -0.61409
1.79444, 2.52658, -0.492257
1.03669, -0.201164, -0.463059
1.87882, 2.36162, -0.427264
1.69982, 3.35413, -0.378662
1.97206, 1.89097, -0.150306
1.76858, 1.64497, -0.177415
1.81112, 3.0744, -0.0126943
0.827986, 0.92738, -0.204284
0.742472, 0.926233, -0.142595
0.827751, 0.903594, -0.0624395
0.771462, 0.94194, -0.064607
2.29659, 0.279853, -1.3746
1.05309, -0.220642, -0.546446
1.86393, 3.28671, -0.751129
1.06099, -0.258182, -0.526188
1.03975, -0.169, -0.463317
1.74479, 2.63395, -0.491649
1.80753, 3.12393, -0.47662
2.16371, 1.32589, -0.434709
1.98263, 2.41675, -0.447351
1.04526, -0.175266, -0.400009
2.05334, 2.07614, -0.277476
1.55575, 2.62077, 0.0187986
1.61397, 2.06673, -0.0277157
1.88347, 2.1124, -1.02599
1.03755, -0.166552, -0.499704
2.01127, 2.51056, -0.588141
2.03041, 2.28902, -0.553231
1.72142, 1.88331, -0.495496
1.02114, -0.150085, -0.4274
0.769079, 0.925746, -0.0824451
0.770553, 0.972595, -0.0237849
2.27206, 2.28936, -0.908425
1.90772, 2.37561, -0.351512
1.8416, 2.72329, -0.347916
2.03776, 1.78567, -0.0839708
1.49465, 1.95002, -0.037324
2.28681, 0.644139, -1.28265
2.02659, 2.00903, -1.0704
2.0091, 2.58968, -0.821062
1.59763, 1.8707, -0.438566
2.06213, 1.88223, -0.174587
2.58408, 0.16691, 0.432191
3.28856, 1.00802, 0.3627
1.16152, 2.14694, -1.81115
1.48722, 2.7997, 0.00096451
1.15788, 2.36884, -1.84199
2.01949, 2.60505, -0.610607
1.78097, 3.04738, -0.505357
1.66818, 2.8081, -0.0134829
0.982153, 0.873164, -0.0382552
0.781324, 0.929309, -0.0822838
2.03479, 2.63535, -0.818554
2.02428, 2.62867, -0.821816
1.88977, 2.11906, -0.396976
1.71719, 2.46976, 0.0122168
1.69928, 2.00506, -0.418458
1.71559, 2.25367, -0.216045
1.16691, 2.03346, -1.83735
1.11889, 2.09374, -1.82318
1.15963, 2.06471, -1.82885
1.13763, 2.03561, -1.7808
1.16079, 2.13438, -1.82345
1.13526, 2.2239, -1.83938
1.07192, 2.36105, -1.83156
1.09476, 2.29284, -1.81002
1.13664, 2.30278, -1.81682
1.08502, 2.30621, -1.79266
1.78843, 2.5598, -0.477466
1.6696, 2.81586, -0.00951892
1.55256, 2.77281, -0.0104582
1.10716, 2.03213, -1.80394
1.43102, 2.87544, -2.34145
1.16343, 2.10366, -1.81158
1.17387, 2.50122, -1.99495
1.12449, 2.15742, -1.79892
1.10859, 2.22853, -1.82518
1.0888, 2.23342, -1.7987
1.78035, 2.35062, -0.476922
1.49018, 2.79798, -0.0519167
1.14534, 2.35736, -1.83043
1.80671, 2.56596, -0.473554
2.01303, 2.64962, -0.589894
2.18063, 1.1431, -0.43888
2.0115, 2.07714, -0.640395
2.0383, 2.16174, -0.284761
1.15753, 2.58121, -2.10371
1.27438, 2.52558, -2.13265
1.15464, 2.02877, -1.8022
1.17245, 2.12387, -1.85119
1.70879, 3.30431, -2.64544
1.02298, 2.3415, -1.8173
1.07281, 2.2184, -1.78294
1.14037, 2.23935, -1.82307
1.15143, 2.29431, -1.83545
1.07808, 2.30097, -1.79303
1.16481, 2.39271, -1.85326
1.77467, 2.35682, -0.479095
0.773113, 0.950334, -0.126146
1.01852, 0.89697, -0.0144962
1.39608, 2.44489, -2.18223
1.12037, 1.97032, -1.79905
1.64577, 3.33765, -2.6704
0.991981, 2.22273, -1.81856
2.12542, 4.49754, -3.47169
1.58824, 3.27619, -2.63925
1.1151, 2.07722, -1.81107
1.02424, 2.21384, -1.81204
0.988275, 2.25987, -1.81511
1.09032, 2.16787, -1.82547
1.14721, 2.13361, -1.83302
1.07027, 2.04417, -1.75372
0.988756, 2.28919, -1.8128
1.1513, 2.07499, -1.80919
1.07325, 2.23818, -1.82841
0.995093, 2.196, -1.7691
1.10796, 2.19439, -1.82529
0.998739, 2.34944, -1.82671
1.04921, 2.34444, -1.84924
1.07602, 2.3256, -1.8357
1.02909, 2.33816, -1.81833
1.17389, 2.28273, -1.86196
1.08982, 2.26642, -1.7982
1.96099, 2.44397, -0.575404
1.76071, 3.04028, -0.474843
1.86122, 3.0813, 0.044271
1.45725, 2.51374, -2.23915
1.13652, 2.23417, -1.96168
1.22515, 2.12172, -1.8901
1.08889, 2.27249, -1.85331
1.18791, 2.2252, -1.8474
1.061, 2.34261, -1.81904
1.86317, 3.25693, -0.667941
1.82071, 2.69533, -0.47433
1.66649, 2.90941, -0.452202
1.82786, 2.40182, -0.425308
1.08084, -0.102039, -0.291082
0.815165, 0.934135, -0.168231
0.848754, 0.987916, -0.0368526
0.826491, 0.920867, -0.050332
0.785656, 0.954986, -0.0560913
1.87292, 1.1455, -0.361981
1.10913, 0.835034, -0.562631
1.83217, 2.59082, -0.47116
1.97644, 1.1901, -0.404366
1.97913, 1.83019, -0.19978
0.861142, 1.00359, -0.0253806
1.96157, 2.58746, -0.592814
2.07221, 1.87727, -0.161125
1.54747, 2.05002, -0.009358
2.03134, 1.98619, -0.919414
2.13591, 2.42245, -0.457207
1.99208, 2.13328, -0.979063
1.35342, 1.29007, -0.268378
2.39645, 4.19507, -3.70109
8.95678, 15.1404, -12.4605
1.39598, 2.97923, -2.44126
1.53673, 2.737, -2.4114
1.66085, 3.32281, -2.70381
0.910826, 2.26331, -1.81373
1.09334, 2.10822, -1.83276
0.926097, 2.32808, -1.83474
1.47619, 3.07009, -2.43324
1.16846, 1.99436, -1.82105
1.07026, 2.18089, -1.83018
0.956969, 2.31711, -1.82845
1.0397, 2.33395, -1.83646
1.07494, 2.32885, -1.8352
1.0791, 2.37395, -1.84162
1.77278, 2.63263, -0.474474
1.41132, 2.87945, -2.4541
1.60702, 3.16904, -2.63256
0.91508, 2.21393, -1.81556
0.943493, 2.30767, -1.85462
1.46816, 2.89333, -2.37715
1.05341, 2.13642, -1.8277
0.931257, 2.35909, -1.83504
1.05442, 2.13994, -1.80566
0.998375, 2.17843, -1.78373
1.97542, 2.51354, -0.83243
1.88252, 2.31506, -0.468631
2.0614, 1.81998, -0.2309
1.38929, 2.49114, -2.22081
1.31952, 2.93131, -2.36792
1.07571, 2.12286, -1.81048
2.46496, 4.83662, -3.67646
1.16496, 2.02559, -1.81293
1.12206, 2.00787, -1.7794
1.23561, 2.27863, -1.92705
1.03951, 2.22732, -1.79155
1.05294, 2.39542, -1.85484
1.72282, 2.28059, -0.236362
1.6015, 2.82887, -0.0761755
1.58112, 2.81567, 0.00103268
1.56943, 3.17234, -2.48582
2.48399, 4.91281, -3.66606
2.22133, 1.14386, -0.383377
1.58271, 2.81324, -0.0787035
1.44643, 2.77188, -0.0407372
1.56632, 2.78694, -0.00456171
2.12214, 1.12159, -0.450308
2.18295, 2.34087, -0.443249
1.79342, 2.56516, -0.0747159
1.8037, 2.48771, 0.0620367
2.3622, 1.2117, -0.191632
1.68328, 2.43161, 0.0061753
2.04923, 2.27211, -0.936908
4.5107, 8.96465, -6.84684
2.11778, 3.92004, -3.0607
1.7655, 3.03818, -0.507373
0.760528, 0.937831, -0.13326
1.8189, 2.67553, -0.474112
1.12019, 0.88634, -0.405732
1.60131, 2.8291, 0.00709987
1.73231, 3.15591, -2.58318
1.87789, 3.27676, -0.669903
2.02372, 2.51998, -0.605017
1.81208, 2.67306, -0.472717
1.77875, 3.08117, -0.453172
1.55012, 1.03122, -0.367107
1.61732, 0.975956, -0.287095
1.64145, 2.35514, -0.123122
1.71566, 2.4484, 0.0171588
1.73269, 2.58243, 0.00660647
1.24856, 2.18635, 0.0364742
1.79057, 2.08158, -0.372712
6.55175, 3.02857, 0.281656
2.29203, 0.659026, -1.4577
1.98677, 2.05981, -0.624616
1.07314, -2.14012, -1.85609
1.12145, -2.16512, -1.85343
2.10666, 2.58656, -0.819799
1.47889, 2.83651, 0.0294556
1.01659, 2.09692, -1.90528
1.87366, 2.36405, -0.577024
1.16161, 2.13179, -1.90437
1.33907, 2.51318, -2.14269
1.1869, -2.12961, -1.8342
1.22622, 1.71317, -0.552273
1.83013, 3.24163, -0.599337
2.39856, 1.37661, -0.321468
1.75391, 2.31355, -0.23442
0.78529, 0.948072, -0.0645556
2.11148, 2.15471, -0.816281
1.01871, -0.240342, -0.393371
1.63015, 2.33689, -0.127495
1.995, 2.06467, -0.758462
2.61597, 1.48307, -0.354096
2.02799, 2.24721, -0.427471
2.39778, 1.24702, -0.177579
2.06893, 1.86189, -0.163262
1.63646, 2.90147, 0.0181231
1.04903, -0.270957, -0.518968
1.03436, -0.239258, -0.51888
1.89491, 2.39096, -0.57733
1.38112, 2.66068, -0.03656
1.04738, 2.34295, -0.035858
1.02823, -0.210685, -0.537695
1.04163, -0.175642, -0.540683
1.04188, -0.175753, -0.498819
1.04583, -0.28764, -0.392075
1.03675, -0.278139, -0.463602
2.29026, 0.0744992, -1.47267
2.26126, 0.0823205, -1.45388
1.13352, -1.74682, -1.80267
2.04028, 2.50206, -0.818014
2.06611, 2.55788, -0.609274
1.76553, 2.46241, -0.467443
1.03864, -0.213448, -0.46449
2.15277, 1.12892, -0.449532
1.03833, -0.133235, -0.38772
2.15221, -1.18022, -0.102106
2.1354, 2.67369, 0.131374
1.02705, -0.213082, -0.467761
1.04119, -0.16775, -0.386377
1.78183, 2.31444, -0.785361
2.27675, 0.0870316, -1.46423
2.28029, 1.37494, -0.374726
1.04299, -0.226873, -0.491884
1.64562, 2.13096, -0.382819
2.3588, 0.976182, -0.0678497
1.03874, -0.230067, -0.491862
1.03515, -0.176039, -0.356869
1.12946, -1.73252, -1.76287
1.18115, -1.82565, -1.80883
1.10379, -1.82172, -1.7439
1.18625, -2.07239, -1.81117
1.98665, 2.48324, -0.581189
2.0231, 2.50562, -0.602801
2.17194, 2.73159, -0.594899
1.67344, 2.79117, -0.00279571
1.42834, -2.92993, -1.0168
1.92966, 2.26803, -0.647739
2.06291, 2.72265, -0.59568
1.79508, 2.25374, -0.47538
1.65398, 2.35502, -0.118716
1.68953, 2.83338, -0.00216691
1.46355, -2.60128, -0.640448
1.02326, -0.251466, -0.393371
1.03394, -0.143358, -0.355828
1.33699, -2.86011, -1.01473
1.42498, -2.76913, -0.98181
1.30809, -2.74693, -0.754524
2.02832, 2.66464, -0.597017
2.28842, 1.25169, -0.199622
2.12075, 1.13996, -0.207957
0.985279, -1.53296, 0.0408074
1.09017, -1.72492, -1.72445
1.12496, -2.23773, -1.81333
1.27215, -2.45034, -1.97255
1.16858, -2.23774, -1.82589
1.19719, -2.30684, -1.85413
1.20559, -2.25888, -1.83359
1.19755, -2.26619, -1.82491
1.9937, 2.53525, -0.832953
1.05649, -0.257861, -0.519382
1.99795, 2.62601, -0.578798
1.74068, 2.9909, -0.463971
0.682716, -2.11545, -1.11748
2.28605, 0.0993311, -1.34061
1.5722, -2.58589, -0.646843
2.2752, -1.57407, -0.593742
1.05984, -0.162085, -0.541951
1.01909, -0.289541, -0.395343
1.05627, -0.165377, -0.394382
1.0636, -0.27314, -0.35063
1.04059, -0.132757, -0.352521
0.738372, -1.11119, -0.0946502
0.738459, -1.14311, -0.0736678
0.65618, -2.08544, -1.06987
1.70378, 2.23556, -0.224043
1.66743, 2.37291, -0.115012
1.96074, 2.2836, -0.659179
1.06105, -0.229867, -0.511287
1.93777, 2.7721, -0.464147
1.02675, -0.174323, -0.359436
1.27059, 1.74949, -0.0664837
1.0296, -0.274155, -0.524598
1.47909, -1.52277, 0.0704247
2.49283, 0.342922, -1.37318
0.99915, -1.54394, 0.0558682
1.1328, -2.15936, -1.84588
1.16206, -2.09616, -1.79114
1.2394, -2.26102, -1.89439
1.15055, -2.10552, -1.78588
1.17834, -2.16026, -1.81203
1.16747, -2.16985, -1.80023
0.937002, -1.12569, -0.888499
1.9856, 2.58843, -0.808787
1.04759, -0.261231, -0.523529
1.87977, 2.20949, -0.627915
2.0343, 2.53962, -0.612394
1.03755, -0.255143, -0.479267
1.56053, 2.74811, -0.519592
2.1794, 1.31853, -0.476546
1.63259, 2.02532, -0.477034
1.74249, 2.47441, -0.475747
1.91928, 3.18468, -0.476806
1.76372, 2.51308, -0.413589
1.77364, 2.28469, -0.401593
1.76519, 2.27866, -0.390667
1.71152, 2.44639, -0.118715
2.35504, 0.990421, -0.0673952
1.15225, -0.0355083, -0.247054
1.59201, 2.66679, -0.0188193
1.4852, 2.82839, -0.0126074
1.52691, 2.71863, -0.0066377
0.758838, 0.915942, -0.0716394
0.822286, 0.936792, -0.0559167
0.738268, -1.14491, -0.0698618
1.15453, -2.15985, -1.84993
0.895969, -1.00768, -1.03708
0.944932, -1.12081, -0.968322
2.27323, 0.0974861, -1.5049
2.25872, 0.286766, -1.50514
2.1376, 1.20499, -1.04916
1.6009, -2.72232, -0.66207
1.87647, 3.21224, -0.732395
1.8449, 3.19603, -0.665499
1.97657, 2.55285, -0.605086
1.0332, -0.249496, -0.505295
1.82512, 3.25174, -0.528773
1.83159, 2.54149, -0.469787
1.66286, 2.54764, -0.456512
1.76694, 2.41364, -0.421758
2.13125, 1.23766, -0.403008
0.968397, 0.840687, -0.405503
1.03713, -0.256124, -0.369202
1.77713, 2.35617, -0.228326
1.83405, 2.85264, -0.0806051
1.78055, 3.02343, -0.0812527
1.04444, -0.0515767, -0.263389
1.81311, 2.57715, -0.0186193
1.46305, 2.74675, -0.0173653
1.35951, 2.40688, 0.0927227
0.682183, -1.09959, -0.241729
0.751485, -1.11136, -0.225872
0.759055, 0.950238, -0.0901326
0.779975, 0.857731, -0.0716179
0.764889, 0.912589, -0.0689564
0.908138, -1.11688, -0.159168
0.718647, -1.12725, -0.142594
1.06322, -1.10288, -0.0190412
0.748576, -1.15733, -0.101301
0.126941, -1.12521, -0.0780631
1.10941, -1.95223, -1.74107
0.921059, -0.981455, -1.02534
1.18315, -1.1799, -1.07517
0.928839, -1.10814, -0.951282
2.29285, 0.107835, -1.51434
2.35325, 0.339593, -1.54426
1.94316, -0.756721, -1.16655
0.893543, -1.08829, -0.764379
1.68814, -1.30426, -0.783646
1.73613, -3.05662, -0.790804
1.18086, -2.62221, -0.679358
1.45968, -2.7275, -0.693331
2.42148, -1.62785, -0.740136
2.02063, 2.6094, -0.833192
0.853824, -1.09275, -0.550808
1.15542, -1.16593, -0.561402
1.10025, -1.17869, -0.545098
2.14508, -1.55667, -0.573652
1.90937, 2.23666, -0.638314
1.79014, 3.11854, -0.660821
1.97707, 2.45976, -0.589471
1.04758, -0.251612, -0.480294
1.04999, -0.165986, -0.462114
2.14329, 1.39228, -0.437751
1.03112, -0.213823, -0.424499
1.05781, -0.161731, -0.425339
1.39285, 2.67735, -0.388329
1.83154, 3.61301, -0.334892
1.04527, -0.204614, -0.390154
2.03989, 1.23194, -0.329366
2.08243, 1.57856, -0.278701
1.99884, -2.3123, -0.235521
1.17959, -1.07583, -0.293944
1.60029, -1.21171, -0.232072
1.77172, 3.00357, 0.0224128
1.44052, 2.72955, -0.0225987
1.18386, 1.58868, -0.104442
1.45939, 2.76771, 0.0229512
1.51496, 2.74034, 0.145341
0.66893, -1.08326, -0.249848
0.728603, 0.915638, -0.0957105
1.03135, -1.14928, -0.121076
1.18838, -0.295637, -0.0159129
1.24503, -0.257846, 0.0086495
0.876724, -1.11533, -0.0576147
0.763282, -1.15176, -0.0626633
0.188233, -1.11371, -0.0604048
0.112673, -1.12246, -0.0904895
1.38181, -2.36886, -2.02633
0.691272, -1.06358, -0.847534
0.901255, -1.10203, -0.933709
2.27694, 0.0440825, -1.46209
1.43314, -1.25004, -0.740936
1.66681, -1.22921, -0.773291
2.25503, -1.59086, -0.716285
1.03486, -1.09323, -0.547527
1.0036, -1.08008, -0.522346
1.67219, 2.53484, -0.420705
1.33897, 1.52017, -0.382525
1.10598, -0.141988, -0.348325
0.797503, -0.994885, -0.367653
1.43705, 2.72632, -0.0214407
1.21442, -1.26891, -0.13211
0.698558, 0.665421, -0.101277
0.915561, -1.12347, -0.150063
1.50426, -1.18683, 0.0361229
1.19699, -1.10244, -0.044141
0.743789, -1.16417, -0.126717
0.731188, -1.14939, -0.058855
0.960082, -0.989332, -1.04717
0.990288, -2.04658, -1.0776
2.33418, -0.715726, -1.47658
1.9943, -0.491373, -1.34959
2.07029, 1.92153, -1.61141
1.43021, -1.19971, -1.03001
2.1078, 0.783312, -1.22803
1.06704, -1.12977, -0.813897
1.42936, -1.23574, -0.69765
2.08973, -1.53494, -0.700897
0.97478, -0.332482, -0.594563
2.15389, -1.50904, -0.601436
1.92228, -1.4776, -0.551015
2.0873, 1.31074, -0.615241
1.87922, 3.05964, -0.431378
2.09333, 2.90194, -0.39396
1.28081, 1.33883, -0.385712
2.09033, 2.66899, -0.344733
2.2117, 1.35338, -0.220768
0.799698, -1.00827, -0.347787
0.597975, -0.997166, -0.348169
1.44439, 2.0016, -0.146818
1.26372, -1.05748, -0.177393
36.6085, -4.81483, 6.1327
0.62319, -1.06305, -0.254806
1.16634, 0.033149, -0.0572476
1.10864, -0.071076, -0.0718106
0.962898, -1.23594, -0.115806
1.09181, -0.330126, -0.0374026
0.762632, -1.0806, -0.114349
0.853467, -1.00259, -1.05201
2.27486, -0.718587, -1.26826
1.31964, -1.23083, -0.687803
2.25165, -1.45682, -0.732441
0.848063, -1.10395, -0.543194
0.140886, -0.90075, -0.47353
0.495844, -0.938904, -0.390399
2.14095, 1.13851, -0.218366
1.80386, -2.37412, -0.153608
1.20949, -1.04743, -0.177637
0.980264, -0.152136, -0.115749
0.710944, -1.0426, -0.0709013
0.51175, -1.21903, -0.010508
0.718656, -1.04159, -0.854394
1.62264, -0.548359, -1.06885
1.82044, -0.072689, -1.12977
1.01942, -0.985669, -0.37461
4.0085, -2.10523, 0.458937
2.0953, 1.12254, 0.130239
0.872884, -1.27483, -0.121577
0.570491, -1.31351, -0.112649
0.724402, -1.08683, 0.026151
3.59624e+06, -512610, 163432
3.60324, 2.35171, 0.430548
1.59311, 0.318304, -0.00499517
0.70075, -1.08795, 0.0284549
0.597931, -1.80773, -1.37048
1.21955, -1.99729, -1.8455
3.43774, -5.2961, -4.60889
1.23466, -2.03167, -1.86212
1.18545, -2.05305, -1.80892
1.17068, -2.13512, -1.79974
1.19926, -2.22104, -1.82755
1.96908, 2.64267, -0.832882
1.04791, -0.260497, -0.492435
1.02796, -0.136588, -0.39765
2.11272, 1.24096, -0.333803
1.66597, 2.83598, -0.10254
2.04466, -1.17646, -0.117077
0.770173, 0.935959, -0.0592302
0.832901, -1.09724, -0.180833
1.19291, -2.15204, -1.82715
0.918608, -1.12272, -0.885051
2.34967, -0.00900915, -1.41072
2.14529, 1.15075, -1.05199
2.27412, -1.57361, -0.62096
1.04927, -0.172565, -0.543208
1.75265, 3.02267, -0.47139
2.24201, 1.44702, -0.391744
2.13194, 1.40456, -0.33506
1.02437, -0.183362, -0.396321
2.12261, 1.295, -0.332169
1.07508, -0.133374, -0.382869
2.07614, 1.56218, -0.279755
1.05238, -0.138294, -0.367703
1.03243, -0.182027, -0.352346
1.79676, 2.57692, -0.10037
1.83644, 2.64111, -0.0663186
2.10807, 1.07745, 0.0504705
0.843049, -1.13903, -0.202882
0.937232, -1.35478, -0.0249305
0.732107, -1.15076, -0.117444
1.02592, -1.10659, -0.922099
2.30232, -0.0113115, -1.38821
2.26106, -0.072231, -1.35457
2.30314, -0.00879277, -1.36766
1.94821, 3.38837, -0.749822
2.13589, 1.20507, -0.588312
1.02015, -0.144508, -0.500459
2.09123, 4.13351, -0.503066
1.67194, 3.01923, -0.456294
1.10115, -0.211523, -0.428643
1.05405, -0.201023, -0.3873
1.02831, -0.287198, -0.349357
1.64189, 2.51827, -0.120491
1.58478, 2.67067, -0.118063
1.10986, -1.1072, -0.292252
0.838348, -1.10547, -0.184585
0.724062, -1.11729, -0.17132
1.09821, -2.33719, -1.22516
2.3031, 0.11492, -1.43584
0.994969, -1.10125, -0.876398
2.14315, -0.0788316, -1.32528
1.04035, -0.281151, -0.539242
1.74662, 3.10239, -0.733023
1.02473, -0.287061, -0.462879
1.42102, 2.32687, -0.145364
0.845414, -1.10854, -0.0730918
0.993116, -1.11348, -0.993917
2.22265, -3.47642, -1.80104
1.27344, -1.16316, -1.00633
1.92697, 0.160204, -1.34679
2.23235, 0.863012, -1.46778
1.66995, -0.158511, -1.0783
1.5469, -2.55854, -0.638214
1.09178, -0.107979, -0.541951
2.05741, 1.05392, -0.445383
1.05515, -0.165295, -0.391033
0.854948, -1.04987, -0.371066
1.05685, -0.983471, -0.361535
2.21583, -2.25663, -0.137456
1.88543, -1.14296, -0.143747
1.0186, -1.42153, 0.00723361
0.931315, -2.00002, -1.05443
2.3545, 0.104862, -1.49359
2.4877, 0.0367734, -1.44751
2.54296, -0.406905, -1.39041
1.83724, -1.25416, -0.792746
2.08396, 1.08418, -0.678408
1.76057, -2.3335, -0.162524
0.95189, -1.15502, -0.170184
1.07465, -1.09108, -0.661091
2.81646, -1.72463, -0.595632
0.87147, -0.327835, -0.483763
0.757406, -1.07586, -0.119906
1.70066, -0.568485, -1.11277
1.10295, -0.124209, -0.424249
2.34451, 1.32912, -0.103749
0.907056, -1.27192, -0.0791263
1.05193, -1.10887, 0.118457
1.22648, -2.18267, -1.85944
1.83166, 3.29858, -0.536096
1.792, 2.55496, -0.476898
1.96688, 3.15563, -0.458841
1.75005, 2.51009, -0.113228
1.0311, -1.1077, -1.03228
1.0829, -1.13867, -0.782362
1.02906, -0.272699, -0.521201
1.87447, 3.2577, -0.669026
1.04793, -0.219016, -0.498014
1.04932, -0.171294, -0.471089
1.94666, 3.39626, -0.491589
1.06077, -0.204956, -0.398253
1.03482, -0.25774, -0.368802
2.30199, 1.30893, -1.0943
2.14616, 1.21629, -1.05106
1.06548, -0.140591, -0.531957
1.04173, -0.204505, -0.459948
1.77458, 3.07297, -0.479768
1.70024, 2.22256, -0.383222
1.04479, -0.239174, -0.395937
